Vib_RMS,Vib_P2P,Vib_Skewness,Vib_Kurtosis,FFT_Amp_1,FFT_Amp_2,FFT_Amp_3,Delta_T,Window_ID
0.3267716349008708,3.7195378207185597,0.08625911197811241,1.5204143589014771,1074.4591303644904,911.5895338167602,889.1458150442155,16.736113972581663,40
0.3220810758028681,3.21561111992016,0.12036300344790113,1.2474064154042859,900.8474124757082,797.2887252964679,768.2857792138356,16.753488944435045,41
0.3220580713459702,3.16707492578843,0.09501566509951737,1.1806372990921679,962.5453886332033,901.6761045105029,874.9464127955267,16.784907671461408,42
,,,,,,,16.800229573321502,43
0.3180091850174715,3.03609902594811,0.15066894609862108,1.1636163738442304,949.9176420805989,907.3511473549993,813.7616057587456,16.81305816524253,44
0.3169495848806862,3.17851812179641,0.10632207763514549,1.0582446920788273,1027.3827715399727,925.5055882109881,898.257157402302,16.83387287158427,45
0.3128568358166803,3.09204895025948,0.07319668447418916,0.8221812403250688,1056.4408264914832,861.3132651643107,835.9939051428524,16.83970673766534,46
0.3170920759732912,3.39443540477046,0.06913976668986159,0.926570944373394,1085.3245445059113,903.1287491997181,855.08985922288,16.83801503239553,47
0.3149899079419001,3.15572911868263,0.0759474265600148,0.6845474181906894,1137.9625915201902,893.4677567374231,888.2940090932071,16.861970249365733,48
0.3178539555334768,3.2297446843513002,0.1327153874099987,1.0457462602547567,1160.541683548659,974.2842533891883,926.5151757367508,16.916002430207584,49
0.32416305406203594,3.1827727994610697,0.10189073345690931,1.0353993319836254,1237.9151086529328,1196.409435890118,967.867455215008,16.94276457214508,50
0.3202725392728566,3.13821737670659,0.11130470570188337,0.9997713431915662,1217.741365941094,921.1476352341922,888.1555721871803,16.95430317129008,51
0.3290183963743392,3.42941019427146,0.08806198068841521,1.0141572056132597,1182.2504539182594,928.9744808612896,800.6747102143854,16.95671960972128,52
0.3157581312665453,3.10773465031936,0.07969724481824786,0.934003224646164,1224.6126331822725,895.0682964169246,710.3103348925712,16.989322855560108,53
0.31954590539851374,3.2049226879041903,0.08609960500539754,1.1675004851892687,1278.6263586248845,841.2022415319556,729.7767396514404,16.98513089645827,54
0.32455221132059003,3.02874007702595,0.07356335952878378,1.0012052930403001,1180.0565650873605,888.6519739663445,623.4991169228589,17.031886538603793,55
0.3283966198800916,3.33617858083832,0.09822784556349975,1.2882332669033767,1226.7701447907668,867.3123241434814,792.1080416473256,17.08120065054834,56
0.33178917901075333,3.26938805435129,0.06818639086439471,0.971157965857441,1214.963683873351,879.0806706764025,732.2373055850923,17.10625276333942,57
0.3504416738066458,3.70691987107785,0.10167586572559496,1.1277854883109466,1199.3306337938159,1111.2035935006918,1029.293435759891,17.138666531891367,58
0.35711044697771716,3.40457602421158,0.05055869521176454,0.6772649032665234,1214.189600170027,1185.2718293354185,908.6327311252279,17.180566436143454,59
0.32914817644688654,3.0060788968463097,0.059626693537009966,0.942594743434245,1153.5164202203168,973.8126828913828,803.8128815928936,17.187807288622757,60
0.329508075563423,3.33377429231537,0.05323451311001023,1.0143653691772938,1185.1133065096085,890.8736453097312,883.5263801571055,17.18781596948273,61
0.329279507055361,3.151553569501,0.09646549306546441,1.062379479262563,953.4057104415796,939.5774944108765,895.8112521340903,17.2167624427558,62
0.32249902120962426,3.0491978332934098,0.03974429384567243,1.0178870307555465,1041.6117465433138,909.0786846013772,879.8488537180906,17.225232239707076,63
0.3324506205616834,3.18808049463074,0.007730123743142852,1.1101441424610385,1021.1964304475226,928.5286599627,755.8643580750916,17.284444120502304,64
0.3257342045957793,3.06082363349302,0.025470076194136906,0.8803499023979886,985.6192907864873,976.7424054901991,934.6855124160056,17.305219241970455,65
0.3234077445398208,2.94130310327345,0.022987477124575106,0.9443600901949281,922.8151820867378,898.9655624073272,726.3232752995168,17.368415763700067,66
0.32307239372169766,3.0896324881237502,-0.00621715296310876,0.9244127201785748,912.4953090538854,902.9295066433918,891.0392106034925,17.366170604603447,67
0.33903365364836985,4.15517664065868,0.009186586967178317,0.9426476357475981,895.1525878165871,882.2833549023231,833.2645761115496,17.389436351145033,68
0.3165614136310715,2.9783717541716603,0.022520570089475056,0.9501590679036007,944.4380495009593,908.8604643146227,823.6726572698045,17.39970009229127,69
0.32750157736073265,3.1976124334331297,0.009791096216546199,1.0693605124980836,922.1040125485666,884.5647397717867,825.0638056103295,17.44077320069325,70
0.32561321076393535,3.13605047363274,0.011438724582430053,1.1337716806808107,820.014719794869,813.8200714147717,739.9420389534877,17.465948479301797,71
0.323702640067013,3.1957011762275496,-0.006117986793407398,1.0061441742501627,1075.1378329452916,987.4962423370353,904.9948777863411,17.475339300320716,72
0.3245350977354733,3.22617781580838,-0.04484890111443069,1.2315884014591907,919.1685773623404,732.4770850865411,712.0839665277118,17.455763259556935,73
0.32685693451207737,2.96740941586826,-0.03697793888953514,0.861768496861846,877.8526130063617,716.4090859766924,691.2186059906325,17.486000962997306,74
0.31553969364498113,2.8618398458882197,-0.0521814104179149,0.8774470955716764,929.6364312545876,833.8356557529663,760.5041808108674,17.515475288425083,75
0.3237935165455813,3.64836479363274,-0.02493063642412666,1.372259744280285,933.8196035962296,917.0452140730449,724.5722758642071,17.530799548021292,76
0.31103759464816466,3.2199570996806397,-0.05895997275537273,0.8525239011343757,881.7721445914044,844.267011427926,782.0864976718465,17.545919823130284,77
0.3251702401143287,3.32157633231537,-0.07997292772921909,1.1256986914426186,960.6107620057223,912.1536660402317,886.4924307755161,15.545256105794468,0
0.31787260802173556,3.08243179616766,-0.10354684940866282,0.8156944689210119,821.9417468496334,800.6161525750052,767.6527132820675,15.551419293732792,1
0.3219727006666063,3.03696943926147,-0.08240097712535817,1.100979697277988,799.9373058962403,789.4938306821664,716.6578970409422,15.553519762260002,2
0.32278394196354,3.18458666776448,-0.09477142482311311,1.0075110070990085,851.4311433625788,830.2926080824476,765.1193668982183,15.62085804700667,3
0.31762738670826063,3.11464317556886,-0.11703181407986472,1.211436510174706,887.0139638719867,816.289999967873,810.4673904717828,15.678278430008522,4
0.32179403051971534,2.94885683,-0.08186398186386981,0.9666522638854169,879.569095651182,792.9615981901449,769.3631874186065,15.694065401388304,5
0.328957913080971,3.20332185782435,-0.1412858928117085,1.0065141214107483,1017.0852013942189,903.3690139593176,881.3277425900654,15.70602007686864,6
0.3195082319050543,2.96280779023952,-0.12864710209340147,0.9558286929266635,860.5962302895178,859.5661083311837,845.8296147038321,15.749202755762276,7
0.3220689039509524,3.02799139984032,-0.10449512046360344,0.9810382709212102,885.2879659872623,857.1996912952285,802.4935885907686,15.767302812986152,8
0.3296049819940989,3.35407987842315,-0.11069945797226584,1.0119202160657927,880.0224313189175,822.8951024357345,817.021237504347,15.807772684214783,9
0.31713496843785516,3.1613776750099802,-0.18114173651622284,1.1818690090456032,831.1424743414822,786.6660353397073,761.6550438854991,15.83183894331751,10
0.3243721908123016,3.12047433608783,-0.13496333114104134,1.0482148208927917,798.9786476488267,798.6386515124065,742.9395645861798,15.859182960154403,11
0.32358632366893375,3.08357611576846,-0.13830080925376426,1.1548814248290702,868.9756079284601,863.3483697977425,829.6833655666353,15.84589643842035,12
0.3231798118912212,3.17432431219561,-0.16443767037935156,0.8689958923331345,866.075104226428,863.3065271583926,830.8113079006663,15.873168225321674,13
0.3400265627063445,2.77292986499002,-0.13206486757953173,0.7140581854799568,1023.963768572611,868.9186439605736,845.8078207846809,15.885536137099614,14
0.3251778266973064,2.9824499144510996,-0.16471211507286082,1.0090862829619445,1013.5696904980414,850.3197781099514,823.0337698145457,15.901680828980979,15
0.3428570530605327,3.2178997591217504,-0.17211640632783218,0.9655525117160235,949.5890624180681,917.7080272037538,873.8197230495456,15.890665372715127,16
0.34651011391150077,3.2031818612774403,-0.15061824553136405,1.0334837226343492,902.0309206680973,823.3669119367211,820.1580464321574,15.89254691945446,17
0.32628081847193185,3.52577042618762,-0.19691144456525436,1.4620252326918388,964.6501747223368,868.4659491083164,816.1224825931524,15.895835899503307,18
0.32018020998783386,3.12554464580839,-0.14905271165389586,1.444204031165099,1018.396762987163,958.3264912227258,923.3327126860149,15.901920516570968,19
0.3181739342103343,3.09350369698602,-0.1909555197492988,1.3204415306854598,882.2479376865766,803.8851132553332,784.3245605591826,15.929234015487275,20
0.3272993190864851,3.27403228762475,-0.1439000486345318,1.4342311212629308,934.0648730671971,737.1700890524068,736.8992768657904,15.975057706085487,21
0.32697796746893615,3.28578591075848,-0.19962518586679748,1.4470029773180197,911.5082601851508,828.3709903137252,732.4822624993197,16.003338728285467,22
0.3331003210764174,3.50406487461078,-0.15411237333671904,1.8730084049555913,843.0302130459639,823.6030510461901,811.5967332823014,16.01208204523291,23
0.32772655034604387,3.3275961838323402,-0.18456795511620117,1.5553552228401708,925.2385784106549,825.1676313423751,808.5939437170384,16.02730226926842,24
0.3259259472723362,3.3577806567065798,-0.19025054258275756,1.589765334001508,844.979930379196,830.3447973464243,805.586147057245,16.029118208589498,25
0.3111204720682706,3.11803352672655,-0.25724919020214415,1.580629024510202,1093.4215204293098,1074.0997778749083,923.6893148330701,16.035684059106252,26
0.32762465673306057,3.68262133998004,-0.24914828035481168,2.0285738197024603,900.8489629907773,859.63571176848,743.4728770667873,16.052445928434814,27
0.311696618735287,3.13877736289421,-0.2047419007778995,1.4411318664589432,892.6853295429851,842.630362034531,751.1101126375626,16.099310616602146,28
0.31945927508625643,3.21804584247505,-0.21867973121208642,1.5703674928590976,865.5888914023417,821.5451535972542,723.0384911020402,16.139171823717213,29
0.3150945879519765,3.2393679252495,-0.27761400899889077,1.6805769772295633,802.0897573544622,802.0528125114471,780.7359783947544,16.164752885402674,30
0.3163000212572132,3.1762660034331303,-0.16478250340477132,1.3411981066737946,898.2805343850464,789.6118384847948,756.2515594125952,16.197624254965554,31
0.3304872085419114,3.39956049574851,-0.1873607435449521,1.4943064036777383,916.6857460912731,860.6122873322305,723.2756121003297,16.202347829533814,32
0.32405109597020487,3.30386372572854,-0.21131153864833793,1.624641592476225,906.9739083202126,820.2073772792644,705.7738559945989,16.223086279935615,33
0.32877400369759563,3.41178888978044,-0.1891416859503326,1.8234106029067831,867.903287513727,784.434151509912,737.922870120133,16.23474910555104,34
0.3231988482211301,3.4565208299201604,-0.20626863767588774,1.8777881132673828,900.5484098500816,783.0344136955584,752.3216589393398,16.217365105052565,35
0.32904522514748274,3.59817298816367,-0.25458826073219815,1.850502977317113,967.7051281694525,961.5952849128097,899.3354302442218,16.23123215161825,36
0.33109663291288083,3.45334960379242,-0.24744454550400258,1.605716756433921,906.4450426639547,888.5512715439431,818.6057286106732,16.226214038315295,37
0.3230182161187269,3.23820534522954,-0.23553135117084625,1.5049698136621101,1017.5414581775269,1010.2984229789383,946.7595935664533,16.23482713233228,38
0.33149438802874087,3.46066594506986,-0.23411490102455532,1.4909834345464272,1019.3145281236893,780.0016488527447,761.8744122456801,16.27146722630067,39
0.3500774531731439,3.8433738966666704,-0.2060230492863909,1.6946789713780914,1047.4154367117746,900.9241218391763,761.8794471889406,16.32386939822141,40
0.33350580496365506,3.76440975740519,-0.23473872211447386,1.843572980800798,1051.0923314909583,859.9868670665254,814.205922370813,16.357027552057332,41
,,,,,,,16.39420756695592,42
0.32463038913927467,3.4248755235129797,-0.2705559690380041,1.2509094592464525,1298.529761179557,860.2677037141042,856.3443662686551,16.474240691335247,43
0.3237288764499049,3.61415085493014,-0.23835392302346559,1.2712911981000046,1300.9164993059035,998.7134192457919,916.3754717967365,16.520679636394174,44
0.33924044137207726,3.5141020183433103,-0.24132003037620756,1.4159264034308228,1339.9087319993505,853.1610143261046,852.7869184645648,16.53241099320664,45
0.33584629167275026,3.5017762354091797,-0.2504637362229828,1.3991655011776682,1310.000980740061,876.4994865875809,873.9294479488499,16.561880396566483,46
0.3355653081349491,3.19685766944112,-0.20621443056778374,1.370349845279799,1213.6558199263732,916.8342350252573,838.1863874128877,16.578274821880452,47
0.3267753067002571,3.5715736442515,-0.1792668391440342,1.3906071469221466,1195.924195079324,963.2673070066952,893.5340830346522,16.600300179414155,48
0.3327403099228763,3.16217504664671,-0.21720156858288256,1.2632342688227798,1234.6689186210676,863.2789249356969,822.2356285257637,16.606107510796495,49
0.3338472940460581,3.3052210835528903,-0.19809824812217663,1.1438849119970111,1265.5050526149284,1046.3456279611526,899.2795682427408,16.639529585813705,50
0.33649479782427805,2.91648110682635,-0.26118031698301275,1.0643254894517735,1288.243243674267,941.6411749306199,828.4709872040763,16.65854719113246,51
0.3294607513208573,3.26859676952096,-0.21796825547582888,0.9447493279470902,1340.5328518766735,958.7323437163993,930.9724467157718,16.695915732305828,52
0.31238926877857387,2.7876660232535,-0.22027488332614933,0.9084841570107467,1139.7831387979754,1079.0638159883576,791.4601596506658,16.722818527104582,53
0.3120049196395665,2.80651077582834,-0.1836991435600957,0.7879287213382273,1215.2610031993288,1126.5198315152795,893.629353962421,16.738989476435417,54
0.3219934055951981,3.03137566419161,-0.2015895468619442,1.0585401396767224,1172.1252309970494,1160.1044449899257,1160.0089933559655,16.73206546687128,55
0.32820262028090424,3.11415623105788,-0.23548244507496016,1.1447659535132297,1232.1850482305,1158.8622591849153,975.4643007111001,16.726146055626817,56
0.3268281454757566,3.04071282518962,-0.21498507675604697,1.126885194904312,1168.1320382442975,1150.0019131829647,821.1536027991017,16.75988405866453,57
0.3259298477797102,3.12272036764472,-0.21580869325456703,1.0189942487766661,1249.0702873534315,1242.9319458583248,849.1359014530469,16.792994638966,58
0.32250929496547676,3.01979855844312,-0.2185479522312487,1.040470654801803,1227.1237879565072,1213.2009032526628,1072.3453868840143,16.802258161853263,59
0.31830015166126935,2.89865285091816,-0.26097403412755593,1.060363387141546,1252.2936216581154,1142.8065846293382,825.9751807379916,16.836559613526028,60
0.3220941840928519,2.92843559457086,-0.18478530641530122,0.8837184764962887,1246.4234592980602,1141.9678148891373,786.763783639322,16.87540289303366,61
0.32136893575966013,2.8747560490419097,-0.23561053153180098,1.0800362763968865,1270.832571108845,1177.239404487176,831.2915911712857,16.90923290551438,62
